频道名称,分类,状态,响应时间,URL
iHOT爱科学,电影综合,offline,N/A,http://025365.xyz:18098/itv/6000000006000160630.m3u8?cdn=wasusyt
iHOT爱科学,电影综合,offline,N/A,http://lt.sckb1203.xyz:35455/itv/6000000006000160630.m3u8?cdn=wasusyt
iHOT爱科学,电影综合,offline,N/A,http://192.168.0.5:35455/itv/6000000006000160630.m3u8?cdn=wasusyt
iHOT爱动漫,电影综合,offline,N/A,http://192.168.0.5:35455/itv/6000000006000280630.m3u8?cdn=wasusyt#http://[2409:8087:5e00:24::029]:6610/000000001000/2000000004000000059/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000059&IASHttpSessionId=OTT19019320240419154124000281
iHOT爱动漫,电影综合,offline,N/A,http://192.168.0.5:35455/itv/6000000006000280630.m3u8?cdn=wasusyt
国外科幻,电影综合,offline,N/A,http://mmitv.top/pltv/yy.php?id=1382736800
国外科幻,电影综合,offline,N/A,http://epg.112114.xyz/douyu/3990812
超炫科幻大片,电影综合,offline,N/A,http://mmitv.top/pltv/yy.php?id=1382736840
超炫科幻大片,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1382736840
高分科幻动作片,电影综合,offline,N/A,http://mmitv.top/pltv/yy.php?id=1382749948
高分科幻动作片,电影综合,offline,N/A,http://124.222.114.206:35455/yy/1382749948
外国科幻大片,电影综合,offline,N/A,http://mmitv.top/pltv/yy.php?id=1382747628
外国科幻大片,电影综合,offline,N/A,https://lunbo.freetv.top/yy/1382747628
国内科幻片,电影综合,offline,N/A,http://mmitv.top/pltv/yy.php?id=1382745110
科幻电影,电影综合,offline,N/A,http://mmitv.top/pltv/yy.php?id=1354930209
科幻电影,电影综合,offline,N/A,https://epg.112114.xyz/huya/11602034
科幻电影,电影综合,online,0.34s,https://stream.ads.ottera.tv/playlist.m3u8?network_id=151
科幻电影,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1354930209
电影_怪兽,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059577
电影_怪兽,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059577
电影_怪兽,电影综合,offline,N/A,http://111.67.193.2:35455/huya/21059577
电影_怪兽,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059577#http://www.douzhicloud.site:35455/huya/21059577#http://111.67.193.2:35455/huya/21059577
电影_怪兽,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059577.flv
电影_怪兽,电影综合,offline,N/A,http://cdn.jdshipin.com:8880/huya.php?id=21059577
电影_怪兽,电影综合,offline,N/A,http://58.39.190.143:35455/huya/21059577
电影_怪兽,电影综合,offline,N/A,https://live.iill.top/huya/21059577
电影_怪兽,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059577
电影_怪兽,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059577
电影_怪兽,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059577
电影_喜乐影院,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059580
电影_喜乐影院,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059580
电影_喜乐影院,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059580#http://www.douzhicloud.site:35455/huya/21059580
电影_喜乐影院,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059580.flv
电影_喜乐影院,电影综合,online,2.10s,http://cfss.cc/cdn/hy/21059580.m3u8
电影_喜乐影院,电影综合,offline,N/A,http://cdn.jdshipin.com:8880/huya.php?id=21059580
电影_喜乐影院,电影综合,offline,N/A,http://58.39.190.143:35455/huya/21059580
电影_喜乐影院,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059580
电影_喜乐影院,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059580
电影_喜乐影院,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059580
电影_喜剧专场,电影综合,offline,N/A,https://www.goodiptv.club/huya/11602044
电影_喜剧专场,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11602044
电影_喜剧专场,电影综合,offline,N/A,https://www.goodiptv.club/huya/11602044#http://www.douzhicloud.site:35455/huya/11602044
电影_喜剧专场,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11602044.flv
电影_喜剧专场,电影综合,offline,N/A,http://cdn.jdshipin.com:8880/huya.php?id=11602044
电影_喜剧专场,电影综合,offline,N/A,http://live.metshop.top/huya/11602044?cdn=alicdn
电影_喜剧专场,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11602044
电影_喜剧专场,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11602044
电影_喜剧专场,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11602044
电影_喜剧专场,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11602044
电影_救援,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059594
电影_救援,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059594
电影_救援,电影综合,offline,N/A,http://111.67.193.2:35455/huya/21059594
电影_救援,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059594#http://www.douzhicloud.site:35455/huya/21059594#http://111.67.193.2:35455/huya/21059594
电影_救援,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059594.flv
电影_救援,电影综合,offline,N/A,http://cdn.jdshipin.com:8880/huya.php?id=21059594
电影_救援,电影综合,offline,N/A,http://58.39.190.143:35455/huya/21059594
电影_救援,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059594
电影_救援,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059594
电影_救援,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059594
电影_玄幻,电影综合,offline,N/A,https://www.goodiptv.club/huya/11342414
电影_玄幻,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11342414
电影_玄幻,电影综合,offline,N/A,https://www.goodiptv.club/huya/11342414#http://www.douzhicloud.site:35455/huya/11342414
电影_玄幻,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11342414.flv
电影_玄幻,电影综合,online,2.15s,http://cfss.cc/cdn/hy/11342414.m3u8
电影_玄幻,电影综合,offline,N/A,http://cdn.jdshipin.com:8880/huya.php?id=11342414
电影_玄幻,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11342414
电影_玄幻,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11342414
电影_玄幻,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11342414
电影_玄幻,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11342414
电影_古墓系列,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352913
电影_古墓系列,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352913.flv
电影_古墓系列,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11352913
电影_古墓系列,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352913
电影_古墓系列,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352913
电影_古墓系列,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352913
电影_古墓系列,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352913
电影_功夫片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352941
电影_功夫片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352941
电影_功夫片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352941#http://www.douzhicloud.site:35455/huya/11352941
电影_功夫片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352941.flv
电影_功夫片,电影综合,online,1.68s,http://cfss.cc/cdn/hy/11352941.m3u8
电影_功夫片,电影综合,offline,N/A,http://live.metshop.top/huya/11352941?cdn=alicdn
电影_功夫片,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11352941
电影_功夫片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352941
电影_功夫片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352941
电影_功夫片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352941
电影_高能反转,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352887
电影_高能反转,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352887
电影_高能反转,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352887#http://www.douzhicloud.site:35455/huya/11352887
电影_高能反转,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352887.flv
电影_高能反转,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11352887
电影_高能反转,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352887
电影_高能反转,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352887
电影_高能反转,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352887
电影_罪犯,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352962
电影_罪犯,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352962
电影_罪犯,电影综合,offline,N/A,http://111.67.193.2:35455/huya/11352962
电影_罪犯,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352962#http://www.douzhicloud.site:35455/huya/11352962#http://111.67.193.2:35455/huya/11352962
电影_罪犯,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352962.flv
电影_罪犯,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11352962
电影_罪犯,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352962
电影_罪犯,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352962
电影_盗墓,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059552
电影_盗墓,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059552
电影_盗墓,电影综合,offline,N/A,http://111.67.193.2:35455/huya/21059552
电影_盗墓,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059552#http://www.douzhicloud.site:35455/huya/21059552#http://111.67.193.2:35455/huya/21059552
电影_盗墓,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059552.flv
电影_盗墓,电影综合,offline,N/A,http://58.39.190.143:35455/huya/21059552
电影_盗墓,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059552
电影_盗墓,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059552
电影_盗墓,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059552
电影_犯罪片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352974
电影_犯罪片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352974
电影_犯罪片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352974#http://www.douzhicloud.site:35455/huya/11352974
电影_犯罪片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352974.flv
电影_犯罪片,电影综合,offline,N/A,http://live.metshop.top/huya/11352974?cdn=alicdn
电影_犯罪片,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11352974
电影_犯罪片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352974
电影_犯罪片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352974
电影_犯罪片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352962
电影_不挤影院,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352897
电影_不挤影院,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352897
电影_不挤影院,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352897#http://www.douzhicloud.site:35455/huya/11352897
电影_不挤影院,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352897.flv
电影_不挤影院,电影综合,offline,4.66s,http://cfss.cc/cdn/hy/11352897.m3u8
电影_不挤影院,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11352897
电影_不挤影院,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352897
电影_不挤影院,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352897
电影_不挤影院,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352897
电影_武侠,电影综合,offline,N/A,https://www.goodiptv.club/huya/11342427
电影_武侠,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11342427
电影_武侠,电影综合,offline,N/A,https://www.goodiptv.club/huya/11342427#http://www.douzhicloud.site:35455/huya/11342427
电影_武侠,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11342427.flv
电影_武侠,电影综合,online,2.34s,http://cfss.cc/cdn/hy/11342427.m3u8
电影_武侠,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11342427
电影_武侠,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11342427
电影_黑帮片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11336719
电影_黑帮片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11336719
电影_黑帮片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11336719#http://www.douzhicloud.site:35455/huya/11336719
电影_黑帮片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11336719.flv
电影_黑帮片,电影综合,offline,N/A,http://cdn.jdshipin.com:8880/huya.php?id=11336719
电影_黑帮片,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11336719
电影_黑帮片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11336719
电影_黑帮片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11336719
电影_黑帮片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11336719
电影_丧尸片,电影综合,offline,N/A,https://www.goodiptv.club/huya//21059578
电影_丧尸片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya//21059578
电影_丧尸片,电影综合,offline,N/A,https://www.goodiptv.club/huya//21059578#http://www.douzhicloud.site:35455/huya//21059578
电影_丧尸片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059578.flv
电影_丧尸片,电影综合,offline,N/A,http://live.metshop.top/huya/21059578?cdn=alicdn
电影_丧尸片,电影综合,offline,N/A,http://58.39.190.143:35455/huya/21059578
电影_丧尸片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059578
电影_丧尸片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059578
电影_丧尸片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059578
电影_动作电影,电影综合,offline,N/A,https://www.goodiptv.club/huya/11602077
电影_动作电影,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11602077
电影_动作电影,电影综合,offline,N/A,https://www.goodiptv.club/huya/11602077#http://www.douzhicloud.site:35455/huya/11602077
电影_动作电影,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11602077.flv
电影_动作电影,电影综合,offline,N/A,http://live.metshop.top/huya/11602077?cdn=alicdn
电影_动作电影,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11602077
电影_动作电影,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11602077
电影_动作电影,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11602077
电影_动作电影,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11602077
电影_战争片,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059574
电影_战争片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059574
电影_战争片,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059574#http://www.douzhicloud.site:35455/huya/21059574
电影_战争片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059574.flv
电影_战争片,电影综合,offline,N/A,http://live.metshop.top/huya/21059574?cdn=alicdn
电影_战争片,电影综合,offline,N/A,http://58.39.190.143:35455/huya/21059574
电影_战争片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059574
电影_战争片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059574
电影_战争片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059574
电影_搞笑喜剧,电影综合,offline,N/A,https://www.goodiptv.club/huya/11342423
电影_搞笑喜剧,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11342423
电影_搞笑喜剧,电影综合,offline,N/A,https://www.goodiptv.club/huya/11342423#http://www.douzhicloud.site:35455/huya/11342423
电影_搞笑喜剧,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11342423.flv
电影_搞笑喜剧,电影综合,offline,N/A,http://cdn.jdshipin.com:8880/huya.php?id=11342423
电影_搞笑喜剧,电影综合,offline,N/A,http://live.metshop.top/huya/11342423?cdn=alicdn
电影_搞笑喜剧,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11342423
电影_搞笑喜剧,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11342423
电影_搞笑喜剧,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11342423
电影_搞笑喜剧,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11342423
电影_搞笑恐怖,电影综合,offline,N/A,https://www.goodiptv.club/huya/11601960
电影_搞笑恐怖,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11601960
电影_搞笑恐怖,电影综合,offline,N/A,https://www.goodiptv.club/huya/11601960#http://www.douzhicloud.site:35455/huya/11601960
电影_搞笑恐怖,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11601960.flv
电影_搞笑恐怖,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11601960
电影_搞笑恐怖,电影综合,offline,N/A,http://iptv.com.gerss.cn/huya/11601960
电影_搞笑恐怖,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11601960
电影_搞笑恐怖,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11601960
电影_搞笑恐怖,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11601960
电影_枪战,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059579
电影_枪战,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059579
电影_枪战,电影综合,offline,N/A,http://111.67.193.2:35455/huya/21059579
电影_枪战,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059579#http://www.douzhicloud.site:35455/huya/21059579#http://111.67.193.2:35455/huya/21059579
电影_枪战,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059579.flv
电影_枪战,电影综合,offline,N/A,http://58.39.190.143:35455/huya/21059579
电影_枪战,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059579
