频道名称,分类,状态,响应时间,URL
电影_谍战,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059585.flv
电影_谍战,电影综合,offline,N/A,http://111.67.193.2:35455/huya/21059585
电影_谍战,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059585
电影_谍战,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059585
电影_谍战,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059585
电影_谍战,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059585
电影_谍战,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059585
电影_谍战片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059587.flv
电影_谍战片,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059587
电影_谍战片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059587
电影_谍战片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059587
电影_谍战片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059587
电影_谍战片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059587
电影_贺岁,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11601971.flv
电影_贺岁,电影综合,offline,N/A,http://111.67.193.2:35455/huya/11601986
电影_贺岁,电影综合,offline,N/A,http://111.67.193.2:35455/huya/11601971
电影_贺岁,电影综合,offline,N/A,https://www.goodiptv.club/huya/11601971
电影_贺岁,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11601971
电影_贺岁,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11601971
电影_贺岁,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11601971
电影_贺岁片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11601986.flv
电影_贺岁片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11601986
电影_贺岁片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11601986
电影_贺岁片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11601986
电影_贺岁片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11601986
电影_贺岁片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11601986
成龙电影,电影综合,offline,N/A,http://www.douzhicloud.site:35455/douyu/3379942
斗鱼科幻电影,电影综合,offline,N/A,http://b.zgjok.com:35455/douyu/9651304
斗鱼科幻电影,电影综合,offline,N/A,http://www.douzhicloud.site:35455/douyu/9651304
林正英虎牙陪看,电影综合,online,2.69s,https://www.goodiptv.club/huya/27717388
王晶电影,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11602058
电影功夫片,电影综合,offline,N/A,http://live.metshop.top/huya/11352941?cdn=alicdn
电影发哥,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11342387
成龙历险纪,电影综合,offline,N/A,http://119.96.108.140:7001/douyu/2287949
成龙历险纪,电影综合,offline,N/A,http://8.209.242.147:80/douyu/2287949
成龙历险纪,电影综合,offline,N/A,http://58.32.42.85:23456/douyu/2287949
成龙历险纪,电影综合,offline,N/A,http://47.97.31.29:9999/douyu/2287949
成龙历险纪,电影综合,offline,N/A,http://61.133.118.228:5001/douyu/2287949
成龙历险纪,电影综合,offline,N/A,http://121.25.251.239:8100/douyu/2287949
成龙历险纪,电影综合,offline,N/A,http://39.100.103.186:5000/douyu/2287949
成龙历险纪,电影综合,offline,N/A,http://146.235.206.247:5001/douyu/2287949
电影_高分动作,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352884.flv
电影_怪兽系列,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059554.flv
杰森·斯坦森,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059588.flv
电影_发哥,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11342387.flv
电影_王晶,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11602058.flv
电影_许冠英,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11601972.flv
电影_灾难片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11602075.flv
电影_古装片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11336590.flv
林正英电影,电影综合,offline,N/A,http://182.40.120.195/test-txdwk.flv.huya.com/src/1394575543-1394575543-5989656348986441728-2789274542-10057-A-0-1.m3u8
刘德华电影,电影综合,offline,N/A,http://1.94.31.214:35455/huya/11342424
成龙电影,电影综合,offline,N/A,http://zzy789.xyz/douyu1.php?id=3379942
甄子丹电影,电影综合,offline,N/A,http://1.94.31.214:35455/huya/11352935
沈腾电影,电影综合,offline,N/A,http://1.94.31.214:35455/huya/11601968
黄渤电影,电影综合,offline,N/A,http://1.94.31.214:35455/huya/11352876
强森电影,电影综合,offline,N/A,http://1.94.31.214:35455/huya/21059581
王晶电影,电影综合,offline,N/A,http://1.94.31.214:35455/huya/11602058
电影_发哥,电影综合,offline,N/A,http://111.67.193.2:35455/huya/11342387
电影_发哥,电影综合,offline,N/A,https://www.goodiptv.club/huya/11342387
电影_王晶,电影综合,offline,N/A,https://www.goodiptv.club/huya/11602058
电影_斯坦森,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059588
电影_斯坦森,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059588
电影_灾难片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11602075
电影_灾难片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11602075
电影_古装片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11336590
电影_古装片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11336590
电影_高分动作,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352884
电影_高分动作,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352884
电影_怪兽系列,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059554
电影_怪兽系列,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059554
望夫成龙,电影综合,offline,N/A,https://hnzy.bfvvs.com/play/YaOEOQdx/index.m3u8
望夫成龙,电影综合,offline,N/A,https://hnzy.bfvvs.com/play/QeZw58ap/index.m3u8
望夫成龙,电影综合,online,0.39s,https://ukzy.ukubf4.com/20220407/jEakalqL/index.m3u8
周星星粤语经典版,电影综合,offline,N/A,http://aldirect.corp-hls.huya.com/src/1250011-1250011-5368756364640256-2777036638-10057-A-0-1.m3u8?wsiphost=ipdbme
许冠英合集,电影综合,offline,N/A,http://aldirect.corp-hls.huya.com/src/1524418094-1524418094-6547325859160653824-3048959644-10057-A-0-1.m3u8?wsiphost=ipdbme
杰森·斯坦森,电影综合,offline,N/A,https://epg.112114.xyz/huya/21059588
经典高智商犯罪片,电影综合,offline,N/A,https://epg.112114.xyz/huya/11352962
冯小刚合集,电影综合,offline,N/A,https://epg.112114.xyz/huya/11352906
林正英搞笑僵尸系,电影综合,offline,N/A,http://aldirect.corp-hls.huya.com/src/1394575543-1394575543-5989656348986441728-2789274542-10057-A-0-1.m3u8?wsiphost=ipdbme
王晶导演,电影综合,offline,N/A,http://aldirect.corp-hls.huya.com/src/1524434111-1524434111-6547394651651833856-3048991678-10057-A-0-1.m3u8?wsiphost=ipdbme
老司机 成龙历险记·动画社会我阿福乌鸦坐飞机,电影综合,offline,N/A,http://aldirect.corp-hls.huya.com/src/1423787836-1423787836-6115122192062611456-2847699128-10057-A-0-1.m3u8?wsiphost=ipdbme
刘德华电影2,电影综合,offline,N/A,http://epg.112114.xyz/douyu/8985415
英叔九叔,电影综合,offline,N/A,http://epg.112114.xyz/douyu/10066371
清晰林正英,电影综合,offline,N/A,http://epg.112114.xyz/douyu/7356023
刘德华电影1,电影综合,offline,N/A,http://maomao.kandiantv.cn/douyu1.php?id=2516864
林正英电影2,电影综合,offline,N/A,http://maomao.kandiantv.cn/douyu1.php?id=7356023
成龙金喜善_美丽的神话,电影综合,online,0.16s,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg_tma4gUowLvk9wM.mp4
刘德华-如果有一天(演唱会),电影综合,online,0.22s,http://em.21dtv.com/songs/60036969.mkv
刘德华-世界第一等(演唱会),电影综合,online,0.03s,http://em.21dtv.com/songs/60039259.mkv
刘德华-缠绵(演唱会),电影综合,online,0.02s,http://em.21dtv.com/songs/60012256.mkv
星爷房✔原,电影综合,offline,N/A,http://zzy789.xyz/douyu1.php?id=122402
林正英电影,电影综合,offline,N/A,http://www.52sw.top:678/play/huya.php?id=11342421
刘德华电影,电影综合,offline,N/A,http://www.52sw.top:678/play/huya.php?id=11342424
甄子丹电影,电影综合,offline,N/A,http://www.52sw.top:678/play/huya.php?id=11352935
沈腾电影,电影综合,offline,N/A,http://www.52sw.top:678/play/huya.php?id=11601968
黄渤电影,电影综合,offline,N/A,http://www.52sw.top:678/play/huya.php?id=11352876
强森电影,电影综合,offline,N/A,http://www.52sw.top:678/play/huya.php?id=21059581
王晶电影,电影综合,offline,N/A,http://www.52sw.top:678/play/huya.php?id=11602058
刘德华电影,电影综合,offline,N/A,http://live.iill.top/huya.php?id=11342424
甄子丹电影,电影综合,offline,N/A,http://live.iill.top/huya.php?id=11352935
沈腾电影,电影综合,offline,N/A,http://live.iill.top/huya.php?id=11601968
黄渤电影,电影综合,offline,N/A,http://live.iill.top/huya.php?id=11352876
强森电影,电影综合,offline,N/A,http://live.iill.top/huya.php?id=21059581
王晶电影,电影综合,offline,N/A,http://live.iill.top/huya.php?id=11602058
林正英电影,电影综合,offline,N/A,http://103.193.151.146/huya.php?id=11342421
刘德华电影,电影综合,offline,N/A,http://103.193.151.146/huya.php?id=11342424
沈腾电影,电影综合,offline,N/A,http://103.193.151.146/huya.php?id=11601968
黄渤电影,电影综合,offline,N/A,http://103.193.151.146/huya.php?id=11352876
强森电影,电影综合,offline,N/A,http://103.193.151.146/huya.php?id=21059581
王晶电影,电影综合,offline,N/A,http://103.193.151.146/huya.php?id=11602058
王晶导演,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11602058
王晶导演,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11602058
电影_灾难片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11602075
电影_灾难片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11602075
电影_古装片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11336590
电影_古装片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11336590
电影_高分动作,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352884
电影_高分动作,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352884
电影_怪兽系列,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059554
电影_怪兽系列,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059554
林正英①,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1354932444
林正英②,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1453996620
洪金宝福星系列,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1354924839
洪金宝福星系列,电影综合,offline,N/A,https://www.goodiptv.club/yy/1354924839
洪金宝福星系列,电影综合,offline,N/A,https://www.goodiptv.club/yy/1382851602
星爷经典-百看不厌,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1382736808
星爷经典-百看不厌,电影综合,offline,N/A,https://www.goodiptv.club/yy/1382736808
成龙系列,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1354888751
成龙系列,电影综合,offline,N/A,https://www.goodiptv.club/yy/1354888751
尽享国内精彩战争片,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1382745094
高分动作大片-热血出击,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1382736909
高分动作大片-热血出击,电影综合,offline,N/A,https://www.goodiptv.club/yy/1382736909
风靡全球的谍战片,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1382736817
国内科幻片来袭,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1354930821
林正英 1,电影综合,offline,N/A,http://159.75.85.63:35455/douyu/7356023
林正英 2,电影综合,offline,N/A,http://159.75.85.63:35455/douyu/218859
刘德华电影1,电影综合,offline,N/A,http://159.75.85.63:35455/douyu/2516864
星爷影院,电影综合,offline,N/A,http://159.75.85.63:35455/douyu/508118
刘德华电影2,电影综合,offline,N/A,http://159.75.85.63:35455/douyu/8985415
林正英 2,电影综合,offline,N/A,http://zzy789.xyz/douyu1.php?id=218859
刘德华电影1,电影综合,offline,N/A,http://zzy789.xyz/douyu1.php?id=2516864
星爷影院,电影综合,offline,N/A,http://zzy789.xyz/douyu1.php?id=508118
刘德华电影2,电影综合,offline,N/A,http://zzy789.xyz/douyu1.php?id=8985415
林正英1,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=34229877
林正英2,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1453996620
林正英3,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1382841203
林正英全集,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1353685311
林正英合集,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1354932444
科幻电影2,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1354930897
星爷经典,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1382736808
电影_发哥,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11342387
电影_王晶,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11602058
电影_许冠英,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11601972
电影_甄子丹,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352935
电影_斯坦森,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059588
电影_灾难片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11602075
电影_古装片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11336590
电影_高分动作,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352884
电影_怪兽系列,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059554
hy-动漫-成龙历险记,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=65206&tk=a08069f77d023a2f26
hy-电影-成龙,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=26329&tk=a08069f77d023a2f26
hy-电影-黄渤,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=38393&tk=a08069f77d023a2f26
hy-电影-强森,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=62114&tk=a08069f77d023a2f26
hy-电影-沈腾,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=29441&tk=a08069f77d023a2f26
hy-电影-王晶,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=60755&tk=a08069f77d023a2f26
hy-电影-星爷,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=74075&tk=a08069f77d023a2f26
hy-电影-功夫片,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=46073&tk=a08069f77d023a2f26
hy-电影-古装片,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=24029&tk=a08069f77d023a2f26
hy-电影-贺岁片,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=11989&tk=a08069f77d023a2f26
hy-电影-黑帮片,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=20566&tk=a08069f77d023a2f26
hy-电影-洪金宝,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=96759&tk=a08069f77d023a2f26
hy-电影-梁家辉,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=23648&tk=a08069f77d023a2f26
hy-电影-林正英,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=35871&tk=a08069f77d023a2f26
hy-电影-刘德华,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=68182&tk=a08069f77d023a2f26
hy-电影-斯坦森,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=12631&tk=a08069f77d023a2f26
hy-电影-许冠英,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=12390&tk=a08069f77d023a2f26
hy-电影-战争片,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=80029&tk=a08069f77d023a2f26
hy-电影-甄子丹,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=91553&tk=a08069f77d023a2f26
hy-电影-周星星,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=93842&tk=a08069f77d023a2f26
hy-电影-高分动作,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=41768&tk=a08069f77d023a2f26
hy-电影-搞笑喜剧,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=94694&tk=a08069f77d023a2f26
hy-电影-科幻电影,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=26664&tk=a08069f77d023a2f26
星爷影院✔原,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=52642&tk=a08069f77d023a2f26
YY-电影-超炫科幻大片,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=74195&tk=a08069f77d023a2f26
YY-电影-成龙经典,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=44268&tk=a08069f77d023a2f26
YY-电影-风靡全球的谍战片,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=53717&tk=a08069f77d023a2f26
YY-电影-高分动作大片,电影综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=51116&tk=a08069f77d023a2f26
