频道名称,分类,状态,响应时间,URL
电影_古装片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11336590.flv
电影_高分动作,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352884.flv
电影_怪兽系列,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059554.flv
林正英电影,电影综合,offline,N/A,http://182.40.120.195/test-txdwk.flv.huya.com/src/1394575543-1394575543-5989656348986441728-2789274542-10057-A-0-1.m3u8
刘德华电影,电影综合,offline,N/A,http://1.94.31.214:35455/huya/11342424
成龙电影,电影综合,offline,N/A,http://zzy789.xyz/douyu1.php?id=3379942
甄子丹电影,电影综合,offline,N/A,http://1.94.31.214:35455/huya/11352935
林正英电影,电影综合,online,2.82s,http://cfss.cc/cdn/hy/11342421.m3u8
电影丧尸片,电影综合,offline,N/A,http://live.metshop.top/huya/21059578?cdn=alicdn
电影刘德华,电影综合,offline,N/A,http://live.metshop.top/huya/11342424?cdn=alicdn
电影梁家辉,电影综合,offline,N/A,http://live.metshop.top/huya/11342429?cdn=alicdn
电影高分动作,电影综合,offline,N/A,http://live.metshop.top/huya/11352884?cdn=alicdn
电影_发哥,电影综合,offline,N/A,http://111.67.193.2:35455/huya/11342387
斗鱼科幻电影,电影综合,offline,N/A,http://www.douzhicloud.site:35455/douyu/9651304
斗鱼科幻电影,电影综合,offline,N/A,http://b.zgjok.com:35455/douyu/9651304
电影_发哥,电影综合,offline,N/A,https://www.goodiptv.club/huya/11342387
电影_发哥,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11342387
电影_王晶,电影综合,offline,N/A,https://www.goodiptv.club/huya/11602058
电影_王晶,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11602058
电影_斯坦森,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059588
电影_斯坦森,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059588
电影_灾难片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11602075
电影_灾难片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11602075
电影_古装片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11336590
电影_古装片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11336590
电影_高分动作,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352884
电影_高分动作,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352884
电影_怪兽系列,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059554
电影_怪兽系列,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059554
望夫成龙,电影综合,offline,N/A,https://hnzy.bfvvs.com/play/YaOEOQdx/index.m3u8
望夫成龙,电影综合,offline,N/A,https://hnzy.bfvvs.com/play/QeZw58ap/index.m3u8
望夫成龙,电影综合,offline,N/A,https://ukzy.ukubf4.com/20220407/jEakalqL/index.m3u8
周星星粤语经典版,电影综合,offline,N/A,http://aldirect.corp-hls.huya.com/src/1250011-1250011-5368756364640256-2777036638-10057-A-0-1.m3u8?wsiphost=ipdbme
许冠英合集,电影综合,offline,N/A,http://aldirect.corp-hls.huya.com/src/1524418094-1524418094-6547325859160653824-3048959644-10057-A-0-1.m3u8?wsiphost=ipdbme
杰森·斯坦森,电影综合,offline,N/A,https://epg.112114.xyz/huya/21059588
经典高智商犯罪片,电影综合,offline,N/A,https://epg.112114.xyz/huya/11352962
冯小刚合集,电影综合,offline,N/A,https://epg.112114.xyz/huya/11352906
林正英搞笑僵尸系,电影综合,offline,N/A,http://aldirect.corp-hls.huya.com/src/1394575543-1394575543-5989656348986441728-2789274542-10057-A-0-1.m3u8?wsiphost=ipdbme
王晶导演,电影综合,offline,N/A,http://aldirect.corp-hls.huya.com/src/1524434111-1524434111-6547394651651833856-3048991678-10057-A-0-1.m3u8?wsiphost=ipdbme
老司机 成龙历险记·动画社会我阿福乌鸦坐飞机,电影综合,offline,N/A,http://aldirect.corp-hls.huya.com/src/1423787836-1423787836-6115122192062611456-2847699128-10057-A-0-1.m3u8?wsiphost=ipdbme
刘德华电影2,电影综合,offline,N/A,http://epg.112114.xyz/douyu/8985415
英叔九叔,电影综合,offline,N/A,http://epg.112114.xyz/douyu/10066371
清晰林正英,电影综合,offline,N/A,http://epg.112114.xyz/douyu/7356023
刘德华电影1,电影综合,offline,N/A,http://maomao.kandiantv.cn/douyu1.php?id=2516864
林正英电影2,电影综合,offline,N/A,http://maomao.kandiantv.cn/douyu1.php?id=7356023
成龙金喜善_美丽的神话,电影综合,offline,N/A,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg_tma4gUowLvk9wM.mp4
刘德华-如果有一天(演唱会),电影综合,offline,N/A,http://em.21dtv.com/songs/60036969.mkv
刘德华-世界第一等(演唱会),电影综合,offline,N/A,http://em.21dtv.com/songs/60039259.mkv
刘德华-缠绵(演唱会),电影综合,offline,N/A,http://em.21dtv.com/songs/60012256.mkv
星爷房✔原,电影综合,offline,N/A,http://zzy789.xyz/douyu1.php?id=122402
王晶导演,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11602058
电影_灾难片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11602075
电影_灾难片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11602075
电影_古装片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11336590
电影_古装片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11336590
电影_高分动作,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352884
电影_高分动作,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352884
电影_怪兽系列,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059554
电影_怪兽系列,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059554
林正英①,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1354932444
林正英②,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1453996620
洪金宝福星系列,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1354924839
星爷经典-百看不厌,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1382736808
成龙系列,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1354888751
尽享国内精彩战争片,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1382745094
高分动作大片-热血出击,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1382736909
风靡全球的谍战片,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1382736817
国内科幻片来袭,电影综合,offline,N/A,http://alist.xicp.fun:35455/yy/1354930821
林正英 1,电影综合,offline,N/A,http://159.75.85.63:35455/douyu/7356023
林正英 2,电影综合,offline,N/A,http://159.75.85.63:35455/douyu/218859
刘德华电影1,电影综合,offline,N/A,http://159.75.85.63:35455/douyu/2516864
星爷影院,电影综合,offline,N/A,http://159.75.85.63:35455/douyu/508118
刘德华电影2,电影综合,offline,N/A,http://159.75.85.63:35455/douyu/8985415
林正英 1,电影综合,offline,N/A,http://zzy789.xyz/douyu1.php?id=7356023
林正英 2,电影综合,offline,N/A,http://zzy789.xyz/douyu1.php?id=218859
刘德华电影1,电影综合,offline,N/A,http://zzy789.xyz/douyu1.php?id=2516864
星爷影院,电影综合,offline,N/A,http://zzy789.xyz/douyu1.php?id=508118
刘德华电影2,电影综合,offline,N/A,http://zzy789.xyz/douyu1.php?id=8985415
林正英1,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=34229877
林正英2,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1453996620
林正英3,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1382841203
林正英全集,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1353685311
林正英合集,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1354932444
科幻电影2,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1354930897
星爷经典,电影综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1382736808
电影_发哥,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11342387
电影_王晶,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11602058
电影_许冠英,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11601972
电影_甄子丹,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352935
电影_斯坦森,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059588
电影_灾难片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11602075
电影_古装片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11336590
电影_高分动作,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352884
电影_怪兽系列,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059554
hy-动漫-成龙历险记,电影综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Usf3PB&tk=FgM0vQMejxvG
强森电影,电影综合,online,2.51s,http://cfss.cc/cdn/hy/21059581.m3u8
电影_斯坦森,电影综合,online,3.61s,http://cfss.cc/cdn/hy/21059588.m3u8
电影_高分动作,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352884.m3u8
知否知否应是绿肥红瘦,剧集综合,online,0.49s,https://live.metshop.top/yy/21881901
知否知否应是绿肥红瘦,剧集综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=398312
与凤行电视剧,剧集综合,offline,N/A,http://159.75.85.63:35455/huya/26355866#http://cfss.cc/cdn/hy/26355866.m3u8
知否知否轮播,剧集综合,offline,N/A,http://zby.xjqxz.top/zfzf/live.m3u8
庆余年,剧集综合,offline,N/A,http://diyp.112114.xyz/douyu/7489563
庆余年,剧集综合,offline,N/A,http://cfss.cc/cdn/hy/11352960.flv
庆余年,剧集综合,offline,N/A,http://1.94.31.214:35455/huya/11352960
庆余年,剧集综合,offline,N/A,http://diyp.zxxoo.work/douyu/5062195
庆余年,剧集综合,offline,N/A,https://epg.112114.xyz/huya/11352960
庆余年,剧集综合,offline,N/A,https://live.metshop.top/douyu/5908256
庆余年,剧集综合,offline,N/A,http://live.nctv.top/douyu.php?id=7812810
庆余年,剧集综合,offline,N/A,http://www.xzbn.site:35455/douyu/7812810
庆余年,剧集综合,online,1.94s,http://cfss.cc/cdn/hy/11352960.m3u8
你是我的荣耀,剧集综合,offline,N/A,http://live.nctv.top/huya.php?id=11352920
盗慕笔记鬼灯,剧集综合,online,0.38s,https://live.metshop.top/yy/1382765507
我的父亲我的兵,剧集综合,offline,N/A,http://alist.xicp.fun:35455/yy/1353413714
我的父亲我的兵,剧集综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1353413714
士兵突击,剧集综合,offline,N/A,http://43.138.170.29:35455/yy/1382828766
士兵突击,剧集综合,offline,N/A,http://1.94.31.214:35455/huya/11342430
士兵突击,剧集综合,offline,N/A,http://120.77.28.4:8648/yy.php?id=1382828766
士兵突击,剧集综合,offline,N/A,http://diyp.zxxoo.work/douyu/10348728
士兵突击,剧集综合,offline,N/A,http://tx.flv.huya.com/src/1394575555-1394575555-5989656400526049280-2789274566-10057-A-0-1.flv?wsSecret=c35ee2ffbce3046c8e49f60139979208&wsTime=61c072a8&uid=581998485&seqid=1640520616000.0&t=103&uuid=3032381390&ver=1&ctype=tars_mobile&sv=2110211124&ratio=2000
士兵突击,剧集综合,offline,N/A,https://epg.112114.xyz/huya/11342430
士兵突击,剧集综合,offline,N/A,http://live.nctv.top/douyu.php?id=10348728
士兵突击,剧集综合,offline,N/A,http://www.xzbn.site:35455/douyu/10348728
士兵突击,剧集综合,offline,N/A,http://alist.xicp.fun:35455/yy/1382828766
狂飙,剧集综合,offline,N/A,http://43.138.170.29:35455/yy/14072363
狂飙,剧集综合,offline,N/A,http://1.94.31.214:35455/yy/1355142167
狂飙,剧集综合,offline,N/A,http://120.77.28.4:8648/yy.php?id=1354790484
狂飙,剧集综合,offline,N/A,http://alist.xicp.fun:35455/yy/1355142167
狂飙,剧集综合,online,0.55s,https://live.metshop.top/yy/1355142167
狂飙,剧集综合,offline,N/A,http://alist.xicp.fun:35455/yy/1355142167#https://live.metshop.top/yy/1355142167
狂飙,剧集综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1382754187
勇敢的心,剧集综合,offline,N/A,http://43.138.170.29:35455/yy/1354792480
勇敢的心,剧集综合,offline,N/A,https://epg.112114.xyz/huya/11602037
勇敢的心,剧集综合,offline,N/A,http://live.nctv.top/huya.php?id=11602037
勇敢的心,剧集综合,offline,3.49s,http://jiaojirentv.top/2020/yy.php?id=1354744544
勇敢的心,剧集综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=18853
大江大河,剧集综合,offline,N/A,http://120.77.28.4:8648/yy.php?id=1382736806
大江大河,剧集综合,offline,N/A,http://11.xmyxc.cn/api/php/yy.php?id=1382736797
大江大河2,剧集综合,offline,N/A,http://43.138.170.29:35455/yy/1382736797
大江大河2,剧集综合,online,2.41s,https://live.metshop.top/yy/1382736797
白夜追凶第一季,剧集综合,offline,N/A,http://43.138.170.29:35455/yy/1354932359
白夜追凶第一季,剧集综合,online,2.30s,https://live.metshop.top/yy/1354932359
白夜追凶第一季,剧集综合,offline,N/A,http://alist.xicp.fun:35455/yy/1354932359
白鹿原,剧集综合,offline,N/A,http://43.138.170.29:35455/yy/1451064143
白鹿原,剧集综合,offline,N/A,http://live.nctv.top/huya.php?id=11342416
射雕英雄传,剧集综合,offline,N/A,http://live.iill.top/yy.php?id=1354210357
射雕英雄传,剧集综合,offline,N/A,http://2.itv.nctv.top:54321/yy/1354210357
射雕英雄传,剧集综合,offline,N/A,http://www.xzbn.site:35455/yy/1354210357.m3u8
神雕侠侣,剧集综合,offline,N/A,https://live.metshop.top/yy/1382704651
神雕侠侣,剧集综合,offline,N/A,https://live.metshop.top/yy/1351762426
神雕侠侣,剧集综合,offline,N/A,http://1.94.31.214:35455/huya/11352964
神雕侠侣,剧集综合,offline,N/A,http://1.94.31.214:35455/huya/23865171
神雕侠侣,剧集综合,offline,N/A,http://120.77.28.4:8648/yy.php?id=1382704651
神雕侠侣,剧集综合,offline,N/A,http://live.nctv.top/huya.php?id=11352964
神雕侠侣,剧集综合,offline,N/A,http://alist.xicp.fun:35455/yy/1351762426
神雕侠侣,剧集综合,offline,N/A,https://lunbo.freetv.top/yy/1351762426
神雕侠侣,剧集综合,offline,N/A,http://live.nctv.top/huya.php?id=23865171
神雕侠侣,剧集综合,offline,N/A,http://2.itv.nctv.top:54321/yy/1351762426
神雕侠侣,剧集综合,offline,N/A,http://www.xzbn.site:35455/yy/1351762426
神雕侠侣,剧集综合,offline,N/A,http://alist.xicp.fun:35455/yy/1351762426#https://live.metshop.top/yy/1351762426#https://lunbo.freetv.top/yy/1351762426
神雕侠侣,剧集综合,offline,N/A,http://www.xzbn.site:35455/huya/23865171
倚天屠龙记,剧集综合,offline,N/A,https://live.metshop.top/yy/1382818085
倚天屠龙记,剧集综合,online,1.77s,https://live.metshop.top/yy/33300793
倚天屠龙记,剧集综合,offline,N/A,https://live.metshop.top/yy/1449856066
倚天屠龙记,剧集综合,offline,N/A,http://1.94.31.214:35455/huya/11342403
倚天屠龙记,剧集综合,offline,N/A,http://1.94.31.214:35455/huya/23734246
倚天屠龙记,剧集综合,offline,N/A,http://120.77.28.4:8648/yy.php?id=1449856066
倚天屠龙记,剧集综合,offline,N/A,https://epg.112114.xyz/huya/11342403
倚天屠龙记,剧集综合,offline,N/A,http://live.nctv.top/huya.php?id=23734246
倚天屠龙记,剧集综合,offline,N/A,http://www.xzbn.site:35455/huya/23734246
雪中悍刀行,剧集综合,offline,N/A,https://live.metshop.top/yy/1382660835
雪中悍刀行,剧集综合,offline,N/A,https://live.metshop.top/yy/1354943110
雪中悍刀行,剧集综合,offline,N/A,https://www.goodiptv.club/yy/1382660835
雪中悍刀行,剧集综合,offline,N/A,https://www.goodiptv.club/yy/1354943110
雪中悍刀行,剧集综合,offline,N/A,http://120.77.28.4:8648/yy.php?id=1382660835
天龙八部,剧集综合,offline,N/A,http://www.clmy.cc:35455/yy/1355067965
天龙八部,剧集综合,offline,N/A,http://live.iill.top/yy.php?id=1351814644
天龙八部,剧集综合,offline,N/A,http://8.218.190.107:80/yy/1351814644
天龙八部,剧集综合,online,0.28s,https://txmov2.a.kwimgs.com/upic/2021/02/26/11/BMjAyMTAyMjYxMTAwNTBfNDAzMDAxOTlfNDUwNDcyNzM5MTRfMF8z_b_B75ed716649c36f65fc2354f75dba47a5.mp4
天龙八部,剧集综合,offline,N/A,http://live.nctv.top/douyu.php?id=7655471
天龙八部,剧集综合,offline,N/A,http://alist.xicp.fun:35455/yy/1351814644
天龙八部,剧集综合,offline,N/A,http://2.itv.nctv.top:54321/yy/1351814644
天龙八部,剧集综合,offline,N/A,http://www.xzbn.site:35455/yy/1351814644
天龙八部,剧集综合,offline,N/A,http://www.xzbn.site:35455/douyu/7655471
天龙八部,剧集综合,offline,N/A,http://alist.xicp.fun:35455/yy/1382749944
笑傲江湖,剧集综合,offline,N/A,http://live.iill.top/yy.php?id=1354282410
笑傲江湖,剧集综合,offline,N/A,https://vip.ffzy-play7.com/20221129/7696_58fbd289/2000k/hls/mixed.m3u8
笑傲江湖,剧集综合,offline,N/A,http://8.218.190.107:80/yy/1355067965
笑傲江湖,剧集综合,online,1.35s,https://alimov2.a.kwimgs.com/upic/2023/03/07/20/BMjAyMzAzMDcyMDMyNDdfNjE2NzgxMTQwXzk3NzEzNDY4NjgxXzBfMw==_b_B75baa98fedb7da382eb4a29e5f7df2bf.mp4
笑傲江湖,剧集综合,offline,N/A,http://live.nctv.top/huya.php?id=23865142
笑傲江湖,剧集综合,offline,N/A,http://2.itv.nctv.top:54321/yy/1354930909
笑傲江湖,剧集综合,offline,N/A,http://www.xzbn.site:35455/yy/1354930909
笑傲江湖,剧集综合,offline,N/A,http://alist.xicp.fun:35455/yy/1354930909
笑傲江湖,剧集综合,offline,N/A,http://www.xzbn.site:35455/huya/23865142
鹿鼎记,剧集综合,offline,N/A,http://live.iill.top/yy.php?id=1382704650
鹿鼎记,剧集综合,offline,N/A,https://vip.ffzy-online2.com/20230403/30732_157cb8d7/2000k/hls/mixed.m3u8
鹿鼎记,剧集综合,offline,N/A,http://live.nctv.top/douyu.php?id=12128227
鹿鼎记,剧集综合,online,2.13s,http://cfss.cc/cdn/hy/23865080.m3u8
鹿鼎记,剧集综合,offline,N/A,http://live.nctv.top/huya.php?id=23865080
