频道名称,分类,状态,响应时间,URL
电影_玄幻,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11342414
电影_玄幻,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11342414
电影_古墓系列,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352913.flv
电影_古墓系列,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352913
电影_古墓系列,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352913
电影_古墓系列,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11352913
电影_古墓系列,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352913
电影_古墓系列,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352913
电影_古墓系列,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352913
电影_功夫片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352941.flv
电影_功夫片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352941
电影_功夫片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352941
电影_功夫片,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11352941
电影_功夫片,电影综合,online,2.00s,http://cfss.cc/cdn/hy/11352941.m3u8
电影_功夫片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352941
电影_功夫片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352941
电影_功夫片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352941
电影_高能反转,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352887.flv
电影_高能反转,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352887
电影_高能反转,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352887
电影_高能反转,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11352887
电影_高能反转,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352887
电影_高能反转,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352887
电影_高能反转,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352887
电影_罪犯,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352962.flv
电影_罪犯,电影综合,offline,N/A,http://111.67.193.2:35455/huya/11352962
电影_罪犯,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352962
电影_罪犯,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352962
电影_罪犯,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11352962
电影_罪犯,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352962
电影_罪犯,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352962
电影_盗墓,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059552.flv
电影_盗墓,电影综合,offline,N/A,http://111.67.193.2:35455/huya/21059552
电影_盗墓,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059552
电影_盗墓,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059552
电影_盗墓,电影综合,offline,N/A,http://58.39.190.143:35455/huya/21059552
电影_盗墓,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059552
电影_盗墓,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059552
电影_盗墓,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059552
电影_犯罪片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352974.flv
电影_犯罪片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352974
电影_犯罪片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352974
电影_犯罪片,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11352974
电影_犯罪片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352974
电影_犯罪片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352974
电影_犯罪片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352962
电影_不挤影院,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352897.flv
电影_不挤影院,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352897
电影_不挤影院,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352897
电影_不挤影院,电影综合,online,2.30s,http://cfss.cc/cdn/hy/11352897.m3u8
电影_不挤影院,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11352897
电影_不挤影院,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352897
电影_不挤影院,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352897
电影_不挤影院,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352897
电影_武侠,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11342427.flv
电影_武侠,电影综合,offline,N/A,https://www.goodiptv.club/huya/11342427
电影_武侠,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11342427
电影_武侠,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11342427
电影_武侠,电影综合,online,1.64s,http://cfss.cc/cdn/hy/11342427.m3u8
电影_武侠,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11342427
电影_黑帮片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11336719.flv
电影_黑帮片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11336719
电影_黑帮片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11336719
电影_黑帮片,电影综合,offline,N/A,http://cdn.jdshipin.com:8880/huya.php?id=11336719
电影_黑帮片,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11336719
电影_黑帮片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11336719
电影_黑帮片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11336719
电影_黑帮片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11336719
电影_丧尸片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059578.flv
电影_丧尸片,电影综合,offline,N/A,https://www.goodiptv.club/huya//21059578
电影_丧尸片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya//21059578
电影_丧尸片,电影综合,offline,N/A,http://58.39.190.143:35455/huya/21059578
电影_丧尸片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059578
电影_丧尸片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059578
电影_丧尸片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059578
电影_动作电影,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11602077.flv
电影_动作电影,电影综合,offline,N/A,https://www.goodiptv.club/huya/11602077
电影_动作电影,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11602077
电影_动作电影,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11602077
电影_动作电影,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11602077
电影_动作电影,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11602077
电影_动作电影,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11602077
电影_战争片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059574.flv
电影_战争片,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059574
电影_战争片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059574
电影_战争片,电影综合,offline,N/A,http://58.39.190.143:35455/huya/21059574
电影_战争片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059574
电影_战争片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059574
电影_战争片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059574
电影_搞笑喜剧,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11342423.flv
电影_搞笑喜剧,电影综合,offline,N/A,https://www.goodiptv.club/huya/11342423
电影_搞笑喜剧,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11342423
电影_搞笑喜剧,电影综合,offline,N/A,http://cdn.jdshipin.com:8880/huya.php?id=11342423
电影_搞笑喜剧,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11342423
电影_搞笑喜剧,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11342423
电影_搞笑喜剧,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11342423
电影_搞笑喜剧,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11342423
电影_搞笑恐怖,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11601960.flv
电影_搞笑恐怖,电影综合,offline,N/A,https://www.goodiptv.club/huya/11601960
电影_搞笑恐怖,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11601960
电影_搞笑恐怖,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11601960
电影_搞笑恐怖,电影综合,offline,N/A,http://iptv.com.gerss.cn/huya/11601960
电影_搞笑恐怖,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11601960
电影_搞笑恐怖,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11601960
电影_搞笑恐怖,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11601960
电影_枪战,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059579.flv
电影_枪战,电影综合,offline,N/A,http://111.67.193.2:35455/huya/21059579
电影_枪战,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059579
电影_枪战,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059579
电影_枪战,电影综合,offline,N/A,http://58.39.190.143:35455/huya/21059579
电影_枪战,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059579
电影_枪战,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059579
电影_枪战,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059579
电影_热血,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352934.flv
电影_热血,电影综合,offline,N/A,https://www.goodiptv.club/huya/11352934
电影_热血,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11352934
电影_热血,电影综合,offline,N/A,http://cdn.jdshipin.com:8880/huya.php?id=11352934
电影_热血,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11352934
电影_热血,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352934
电影_热血,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352934
电影_经典女神,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352909.flv
电影_经典女神,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11352909
电影_经典女神,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11352909
电影_经典女神,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11352909
电影_许氏三杰,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11602033.flv
电影_许氏三杰,电影综合,offline,N/A,https://www.goodiptv.club/huya/11602033
电影_许氏三杰,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11602033
电影_许氏三杰,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11602033
电影_许氏三杰,电影综合,online,1.98s,http://cfss.cc/cdn/hy/11602033.m3u8
电影_许氏三杰,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11602033
电影_谍战,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059585.flv
电影_谍战,电影综合,offline,N/A,http://111.67.193.2:35455/huya/21059585
电影_谍战,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059585
电影_谍战,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059585
电影_谍战,电影综合,offline,N/A,http://58.39.190.143:35455/huya/21059585
电影_谍战,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059585
电影_谍战,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059585
电影_谍战,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059585
电影_谍战片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059587.flv
电影_谍战片,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059587
电影_谍战片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059587
电影_谍战片,电影综合,offline,N/A,http://58.39.190.143:35455/huya/21059587
电影_谍战片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=21059587
电影_谍战片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/21059587
电影_谍战片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/21059587
电影_贺岁,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11601971.flv
电影_贺岁,电影综合,offline,N/A,http://111.67.193.2:35455/huya/11601986
电影_贺岁,电影综合,offline,N/A,http://111.67.193.2:35455/huya/11601971
电影_贺岁,电影综合,offline,N/A,https://www.goodiptv.club/huya/11601971
电影_贺岁,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11601971
电影_贺岁,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11601971
电影_贺岁,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11601971
电影_贺岁,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11601971
电影_贺岁,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11601971
电影_贺岁片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11601986.flv
电影_贺岁片,电影综合,offline,N/A,https://www.goodiptv.club/huya/11601986
电影_贺岁片,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11601986
电影_贺岁片,电影综合,offline,N/A,http://cdn.jdshipin.com:8880/huya.php?id=11601986
电影_贺岁片,电影综合,offline,N/A,http://58.39.190.143:35455/huya/11601986
电影_贺岁片,电影综合,offline,N/A,http://live.nctv.top/huya.php?id=11601986
电影_贺岁片,电影综合,offline,N/A,http://www.xzbn.site:35455/huya/11601986
电影_贺岁片,电影综合,offline,N/A,http://124.248.69.76:35455/huya/11601986
虎牙-冯小刚,电影综合,offline,N/A,http://43.138.170.29:35455/huya/11352906
虎牙-洪金宝,电影综合,offline,N/A,http://43.138.170.29:35455/huya/11279251
虎牙-黄渤,电影综合,offline,N/A,http://43.138.170.29:35455/huya/11352876
虎牙-杰森·斯坦森,电影综合,offline,N/A,http://43.138.170.29:35455/huya/21059588
虎牙-巨石强森,电影综合,offline,N/A,http://43.138.170.29:35455/huya/21059581
虎牙-科幻电影,电影综合,offline,N/A,http://43.138.170.29:35455/huya/11602034
虎牙-刘德华,电影综合,offline,N/A,http://43.138.170.29:35455/huya/11342424
虎牙-沈腾,电影综合,offline,N/A,http://43.138.170.29:35455/huya/11601968
虎牙-王晶,电影综合,offline,N/A,http://43.138.170.29:35455/huya/11602058
虎牙-周星星,电影综合,offline,N/A,http://43.138.170.29:35455/huya/24470631#http://mmitv.top/pltv/huya.php?id=11342412
刘德华电影1,电影综合,offline,N/A,http://43.138.170.29:35455/douyu/2516864
刘德华电影2,电影综合,offline,N/A,http://43.138.170.29:35455/douyu/8985415
鬥魚電影-林正英 2,电影综合,offline,N/A,http://43.138.170.29:35455/douyu/218859
虎牙-成龙,电影综合,offline,N/A,http://43.138.170.29:35455/huya/11342386
虎牙-林正英,电影综合,offline,N/A,http://43.138.170.29:35455/huya/11342421
虎牙-甄子丹,电影综合,offline,N/A,http://43.138.170.29:35455/huya/11352935
林正英电影2,电影综合,offline,N/A,http://43.138.170.29:35455/douyu/7356023
成龙电影,电影综合,offline,N/A,http://www.douzhicloud.site:35455/douyu/3379942
斗鱼科幻电影,电影综合,offline,N/A,http://b.zgjok.com:35455/douyu/9651304
斗鱼科幻电影,电影综合,offline,N/A,http://www.douzhicloud.site:35455/douyu/9651304
林正英虎牙陪看,电影综合,offline,N/A,https://www.goodiptv.club/huya/27717388
王晶电影,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11602058
电影功夫片,电影综合,offline,N/A,http://live.metshop.top/huya/11352941?cdn=alicdn
电影发哥,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/11342387
成龙历险纪,电影综合,offline,N/A,http://119.96.108.140:7001/douyu/2287949
成龙历险纪,电影综合,offline,N/A,http://8.209.242.147:80/douyu/2287949
成龙历险纪,电影综合,offline,N/A,http://58.32.42.85:23456/douyu/2287949
成龙历险纪,电影综合,offline,N/A,http://47.97.31.29:9999/douyu/2287949
成龙历险纪,电影综合,offline,N/A,http://61.133.118.228:5001/douyu/2287949
成龙历险纪,电影综合,offline,N/A,http://121.25.251.239:8100/douyu/2287949
成龙历险纪,电影综合,offline,N/A,http://39.100.103.186:5000/douyu/2287949
成龙历险纪,电影综合,offline,N/A,http://146.235.206.247:5001/douyu/2287949
电影_高分动作,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11352884.flv
电影_怪兽系列,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059554.flv
杰森·斯坦森,电影综合,offline,N/A,http://cfss.cc/cdn/hy/21059588.flv
电影_发哥,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11342387.flv
电影_王晶,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11602058.flv
电影_许冠英,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11601972.flv
电影_灾难片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11602075.flv
电影_古装片,电影综合,offline,N/A,http://cfss.cc/cdn/hy/11336590.flv
林正英电影,电影综合,offline,N/A,http://182.40.120.195/test-txdwk.flv.huya.com/src/1394575543-1394575543-5989656348986441728-2789274542-10057-A-0-1.m3u8
刘德华电影,电影综合,offline,N/A,http://1.94.31.214:35455/huya/11342424
成龙电影,电影综合,offline,N/A,http://zzy789.xyz/douyu1.php?id=3379942
甄子丹电影,电影综合,offline,N/A,http://1.94.31.214:35455/huya/11352935
电影_发哥,电影综合,offline,N/A,http://111.67.193.2:35455/huya/11342387
电影_发哥,电影综合,offline,N/A,https://www.goodiptv.club/huya/11342387
电影_王晶,电影综合,offline,N/A,https://www.goodiptv.club/huya/11602058
电影_斯坦森,电影综合,offline,N/A,https://www.goodiptv.club/huya/21059588
电影_斯坦森,电影综合,offline,N/A,http://www.douzhicloud.site:35455/huya/21059588
