频道名称,分类,状态,响应时间,URL
广东|cgtn,广东综合,offline,N/A,http://27.46.125.241:808/hls/69/index.m3u8
广东|iptv谍战剧场,广东综合,offline,N/A,http://27.46.125.241:808/udp/239.2.2.70:10001
广东|iptv谍战剧场,广东综合,offline,N/A,http://27.46.125.241:808/hls/70/index.m3u8
河北|英语辅导,广东综合,offline,N/A,http://101.19.151.25:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.151.46:808/udp/224.2.2.111:10001
广东|广东珠江,广东综合,offline,N/A,http://113.86.205.37:808/hls/105/index.m3u8
广东|湛江公共,广东综合,offline,N/A,http://113.86.205.37:808/hls/3/index.m3u8
广东|广东经济科教,广东综合,offline,N/A,http://113.86.205.37:808/hls/129/index.m3u8
广东|岭南戏曲,广东综合,offline,N/A,http://113.86.205.37:808/hls/22/index.m3u8
广东|广东新闻,广东综合,offline,N/A,http://113.86.205.37:808/hls/106/index.m3u8
广东|广东公共,广东综合,offline,N/A,http://113.86.205.37:808/hls/107/index.m3u8
广东|广东影视,广东综合,offline,N/A,http://113.86.205.37:808/hls/110/index.m3u8
广东|广东少儿,广东综合,offline,N/A,http://113.86.205.37:808/hls/111/index.m3u8
广东|云浮,广东综合,offline,N/A,http://113.86.205.37:808/hls/200/index.m3u8
广东|云浮公共,广东综合,offline,N/A,http://113.86.205.37:808/hls/201/index.m3u8
广东|嘉佳卡通,广东综合,offline,N/A,http://113.86.205.37:808/hls/503/index.m3u8
广东|世界地理,广东综合,offline,N/A,http://113.86.205.37:808/hls/532/index.m3u8
广东|怀旧剧场,广东综合,offline,N/A,http://113.86.205.37:808/hls/533/index.m3u8
广东|风云剧场,广东综合,offline,N/A,http://113.86.205.37:808/hls/534/index.m3u8
广东|第一剧场,广东综合,offline,N/A,http://113.86.205.37:808/hls/535/index.m3u8
广东|移动测试,广东综合,offline,N/A,http://113.86.205.37:808/hls/301/index.m3u8
广东|财富天下,广东综合,offline,N/A,http://113.86.205.37:808/hls/525/index.m3u8
广东|老故事,广东综合,offline,N/A,http://113.86.205.37:808/hls/526/index.m3u8
广东|兵器科技,广东综合,offline,N/A,http://113.86.205.37:808/hls/528/index.m3u8
广东|电视指南,广东综合,offline,N/A,http://113.86.205.37:808/hls/529/index.m3u8
广东|湛江,广东综合,offline,N/A,http://113.86.205.37:808/hls/2000/index.m3u8
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.135:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.9:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.26:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.7:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.28:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.37:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.69:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.10:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.56:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.52:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.147:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.131:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.134:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.105:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.148.99:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.149.30:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.149.11:808/udp/224.2.2.111:10001
河北|英语辅导,广东综合,offline,N/A,http://101.19.149.3:808/udp/224.2.2.111:10001
广东卫视,广东综合,offline,N/A,http://106.46.113.171:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,online,0.76s,http://114.104.171.233:20080/hls/22/index.m3u8
广东卫视,广东综合,offline,N/A,http://101.66.199.121:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://36.40.236.131:9999/tsfile/live/0125_2.m3u8
广东卫视,广东综合,offline,N/A,http://101.66.198.132:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://101.66.199.59:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,online,1.31s,https://www.yangshipin.cn/tv/home?pid=600002485
广东卫视,广东综合,offline,N/A,http://cc2025-ynbit.ifengli.com:2000/live/gdws-hd/1.m3u8?wsSecret=7fec9e6eedbe3fd0c8017bbaaadb473c&wsABSTime=67bfb391&us=9369b7b3d27936006480582ca7dc1518
广东卫视,广东综合,offline,N/A,http://cc2025-ynbit.ifengli.com:2000/live/gdws-hd/2500/2500.m3u8?innersid=16517974135730448138&wsSecret=7fec9e6eedbe3fd0c8017bbaaadb473c&wsABSTime=67bfb391&us=9369b7b3d27936006480582ca7dc1518
广东卫视,广东综合,offline,N/A,http://180.140.132.249:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://180.140.132.249:9901/tsfile/live/0125_2.m3u8
广东卫视,广东综合,offline,N/A,http://180.140.132.248:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://180.140.132.248:9901/tsfile/live/0125_2.m3u8
广东卫视,广东综合,offline,N/A,http://180.140.132.252:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://180.140.132.252:9901/tsfile/live/0125_2.m3u8
广东卫视,广东综合,offline,N/A,http://180.140.132.250:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://180.140.132.250:9901/tsfile/live/0125_2.m3u8
广东卫视,广东综合,offline,N/A,http://180.140.132.247:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://180.140.132.247:9901/tsfile/live/0125_2.m3u8
广东卫视,广东综合,offline,N/A,http://180.140.132.251:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://180.140.132.251:9901/tsfile/live/0125_2.m3u8
广东卫视,广东综合,offline,N/A,http://116.149.224.120:9901/tsfile/live/1028_1.m3u8
广东卫视,广东综合,offline,N/A,http://116.149.224.54:9901/tsfile/live/1028_1.m3u8
广东卫视,广东综合,offline,N/A,http://101.66.198.187:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,online,0.56s,http://121.19.134.222:808/tsfile/live/1028_1.m3u8
广东卫视,广东综合,offline,N/A,http://113.195.45.95:9901/tsfile/live/0125_2.m3u8
广东卫视,广东综合,online,0.97s,https://www.yangshipin.cn/tv/home?pid=600002485###WEB\\n
广东卫视,广东综合,offline,N/A,http://101.66.199.239:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://cssbyd.imwork.net:8082/hls/24/index.m3u8
广东卫视,广东综合,offline,N/A,http://223.159.9.168:8099/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://106.39.160.155/live.aishang.ctlcdn.com/00000110240137_1/playlist.m3u8?CONTENTID=00000110240137_1&AUTHINFO=FABqh274XDn8fkurD5614t+1RvYajgx+a3PxUJe1SMO4OjrtFitM6ZQbSJEFffaD35hOAhZdTXOrK0W8QvBRom+XaXZYzB%2FQfYjeYzGgKhP%2Fdo+Xpr4quVxlkA+ubKvbU1XwJFRgrbX+nTs60JauQUrav8kLj%2FPH8LxkDFpzvkq75UfeY%2FVNDZygRZLw4j+Xtwhj%2FIuXf1hJAU0X+heT7g%3D%3D&USERTOKEN=eHKuwve%2F35NVIR5qsO5XsuB0O2BhR0KR
广东卫视,广东综合,online,1.50s,http://live.dxhmt.cn:9081/tv/11003-1.m3u8
信宜台1,广东综合,offline,N/A,http://id.ganggang.live:63/chud.php?pk=2471
广东新闻广播,广东综合,offline,N/A,http://id.ganggang.live:63/chud.php?pk=2512
深圳蛇口,广东综合,offline,N/A,http://218.17.99.211:82/hls/d4encs75.m3u8
广东生活,广东综合,offline,N/A,http://hls-ott-zhibo.wasu.tv/live/452/index.m3u8?zguangd=
北海经济科教,广东综合,offline,N/A,https://cdn.gdlive.gdmain.com/live/lnyxz495.m3u8
广东卫视,广东综合,offline,N/A,http://114.243.111.231:8686/rtp/239.3.1.142:8048
广东卫视,广东综合,offline,N/A,http://123.118.61.32:8686/rtp/239.3.1.142:8048
广东卫视,广东综合,offline,N/A,http://121.226.21.189:55555/rtp/239.49.8.13:9422
广东卫视,广东综合,offline,N/A,http://222.93.124.133:4022/rtp/239.49.8.13:9422
嘉佳卡通 (广东) (540p) [Not 24/7],广东综合,offline,N/A,http://112.25.48.68/live/program/live/jjkt/1300000/mnf.m3u8
广东 ‖ 清新台 (1080p),广东综合,offline,N/A,https://hls.wiseqx.com/live/qxzh.m3u8
百事通体育1 (1080p) [Not 24/7],广东综合,offline,N/A,http://112.25.48.68/live/program/live/hdnba1/4000000/mnf.m3u8
百事通体育2 (1080p) [Not 24/7],广东综合,offline,N/A,http://112.25.48.68/live/program/live/hdnba2/4000000/mnf.m3u8
百事通体育3 (1080p) [Not 24/7],广东综合,offline,N/A,http://112.25.48.68/live/program/live/hdnba3/4000000/mnf.m3u8
百事通体育5 (1080p),广东综合,offline,N/A,http://112.25.48.68/live/program/live/hdnba5/4000000/mnf.m3u8
百事通体育7 (1080p) [Not 24/7],广东综合,offline,N/A,http://112.25.48.68/live/program/live/hdnba7/4000000/mnf.m3u8
广东卫视,广东综合,online,0.65s,http://183.237.95.108:9901/tsfile/live/1029_1.m3u8
广东卫视,广东综合,offline,N/A,http://www.7891136.xyz:50001/TVOD/5000000004000014694/bestzb/index.m3u8?ace=
广东卫视,广东综合,online,0.51s,http://59.39.89.130:60901/tsfile/live/0125_1.m3u8#rtsp://116.176.26.18/PLTV/88888910/224/3221225527/10000100000000060000000000107307_0.smil
广东卫视,广东综合,online,0.52s,http://221.226.215.162:352/tsfile/live/0125_1.m3u8#rtsp://221.7.61.147/PLTV/88888910/224/3221225527/10000100000000060000000000107307_0.smil
广东卫视,广东综合,offline,N/A,http://1.197.127.114:10443/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://www.xiaoya.bond:50001/TVOD/5000000004000014694/bestzb/index.m3u8?ace=
广东卫视,广东综合,online,0.56s,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8?#rtsp://116.176.26.18/PLTV/88888910/224/3221225527/10000100000000060000000000107307_0.smil#rtsp://60.13.39.18/PLTV/88888910/224/3221225551/10000100000000060000000000107331_0.smil
广东卫视,广东综合,online,0.94s,http://119.36.148.115:59901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://b.zgjok.com:35455/itv/1000000001000014176.m3u8?cdn=ystenlive&Contentid=1000000001000014176
广东卫视,广东综合,offline,N/A,http://mvfn.zhch1968.com:35455/itv/1000000001000014176.m3u8?cdn=ystenlive
广东卫视,广东综合,offline,N/A,http://b.mtw.so/5yYWIL
广东卫视,广东综合,offline,6.17s,http://112.99.193.34:9901/tsfile/live/1043_1.m3u8?#rtsp://60.13.23.179/PLTV/88888910/224/3221225551/10000100000000060000000000107331_0.smil
广东卫视,广东综合,offline,N/A,http://dsk.cc/php/xxtv.php?id=gdws
广东卫视,广东综合,online,0.52s,http://47.94.35.70:31420/tsfile/live/1024_1.m3u8?url=tvzb.com
广东卫视,广东综合,offline,N/A,http://www.peanutbar.cn:8099/tsfile/live/0125_1.m3u8?url=tvzb.com
广东卫视,广东综合,online,0.58s,http://116.128.242.83:9901/tsfile/live/0124_1.m3u8?amp%3Bplaylive=1&amp%3Bauthid=0
广东卫视,广东综合,offline,N/A,http://ali.hlspull.yximgs.com/live/c7dc16f1e7c67b05376af7ebf322174d.flv
广东卫视,广东综合,offline,N/A,http://148.135.93.213/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86
广东卫视,广东综合,online,0.52s,http://183.203.182.117:9616/hls/40/index.m3u8
广东卫视,广东综合,offline,N/A,https://60.191.56.186:8888/hls/38/index.m3u8
广东卫视,广东综合,offline,N/A,http://39.134.61.219/TVOD/88888888/224/3221226476/index.m3u8
广东卫视,广东综合,offline,3.10s,http://111.229.128.166:7110/2025/live/migu.php?id=gdws
欧洲足球风云,广东综合,online,2.18s,http://111.229.128.166:7110/2025/live/migu.php?id=ozzqfy
广东卫视,广东综合,offline,N/A,http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226961/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~2MGyx659D_aaDPP0qt3NgA~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
广东卫视,广东综合,offline,N/A,http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226238/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~sOwFRXT0-jLOJsddrbdfkw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPSqjXe5wfGqWHn9iVn3DhQ%2CEND
⚠️广东卫视,广东综合,offline,2.05s,http://111.229.128.166:7110/2025/live/kzb.php?id=gdws
广东卫视,广东综合,offline,N/A,http://39.165.196.149:9003//hls/38/index.m3u8
广东卫视,广东综合,online,0.47s,http://101.66.198.23:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,online,0.52s,http://101.66.198.39:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://115.48.161.59:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,online,0.54s,http://113.195.4.116:9901/tsfile/live/0125_2.m3u8
广东卫视,广东综合,online,0.50s,http://110.53.218.182:9902/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://113.195.13.154:9901/tsfile/live/0125_2.m3u8
广东卫视,广东综合,online,0.54s,http://58.19.252.68:1111/tsfile/live/1022_1.m3u8
广东卫视,广东综合,offline,N/A,http://125.42.150.152:9901/tsfile/live/0118_1.m3u8
广东卫视,广东综合,online,0.49s,http://101.66.198.37:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,online,0.51s,http://101.74.28.242:9901/tsfile/live/0125_1.m3u8
广东卫视太原,广东综合,online,0.84s,http://171.118.162.212:9003//hls/26/index.m3u8
欧洲足球风云,广东综合,online,1.06s,http://49.232.152.29:6659/2025/migu.php?id=ozzqfy
广东|肇庆,广东综合,offline,N/A,http://zqvlivestream.xjrb.com/zqtlive_slow/eed84230447e4eed917191d72b5d8b73_779.m3u8
广东|肇庆生活服务,广东综合,offline,N/A,http://zqvlivestream.xjrb.com/zqtlive_slow/eed84230447e4eed917191d72b5d8b73_786.m3u8
广东4k超清,广东综合,offline,N/A,http://14.121.146.11:554/udp/239.77.1.237:5146?
NewTV超级体育,广东综合,offline,0.18s,http://107.189.14.182:50001/TVOD/1000000001000009601/ystenlive/index.m3u8
欧洲足球风云,广东综合,offline,N/A,http://tvbox.mohuajz.eu.org/tv/migu.php?id=ozzqfy
NewTV-超级体育,广东综合,offline,N/A,http://146.235.220.188:3389/1000000001000009601/ystenlive/index.m3u8
NewTV-超级体育,广东综合,offline,N/A,http://104.36.87.93:5000/1000000001000009601/ystenlive/index.m3u8
NewTV-超级体育,广东综合,offline,N/A,http://iptv77.iptv66.eu.org:35455/itv/1000000001000009601.m3u8?cdn=ystenlive
NewTV-超级体育,广东综合,offline,N/A,http://146.235.200.140:50001/TVOD/1000000001000009601/ystenlive/index.m3u8
NewTV-超级体育,广东综合,offline,N/A,http://mh0.asia:35455/itv/1000000001000009601.m3u8?cdn=ystenlive
iHOT-爱体育,广东综合,offline,N/A,http://146.235.220.188:3389/6000000006000290630/wasusyt/index.m3u8
iHOT-爱体育,广东综合,offline,N/A,http://8.218.67.196:5000/6000000006000290630/wasusyt/index.m3u8
iHOT-爱体育,广东综合,offline,N/A,http://104.36.87.93:5000/6000000006000290630/wasusyt/index.m3u8
iHOT-爱体育,广东综合,offline,N/A,http://iptv77.iptv66.eu.org:35455/itv/6000000006000290630.m3u8?cdn=wasusyt
iHOT-爱体育,广东综合,offline,N/A,http://146.235.200.140:50001/TVOD/6000000006000290630/wasusyt/index.m3u8
iHOT-爱体育,广东综合,offline,N/A,http://mh0.asia:35455/itv/6000000006000290630.m3u8?cdn=wasusyt
广东珠海大剧院,广东综合,offline,1.33s,https://gctxyc.liveplay.myqcloud.com/gc/dxsdtts_1/index.m3u8
广东珠海大剧院,广东综合,offline,N/A,https://gctxyc.liveplay.myqcloud.com/gc/dxsdtts_1_md.m3u8
广东深圳福田中央商务区,广东综合,online,1.31s,https://gcalic.v.myalicdn.com/gc/hkylxs03_1/index.m3u8
广东港珠澳大桥,广东综合,offline,N/A,https://gcalic.v.myalicdn.com/gc/qdls04_1/index.m3u8
广东广州塔与海心桥,广东综合,offline,N/A,https://gcalic.v.myalicdn.com/gc/ztb_1/index.m3u8
广东-车八岭国家级自然保护区,广东综合,offline,N/A,https://gcalic.v.myalicdn.com/gc/ztx_1/index.m3u8
广东-港珠澳大桥,广东综合,offline,N/A,https://gctxyc.liveplay.myqcloud.com/gc/qdls04_1_md.m3u8
广东卫视,广东综合,online,0.53s,http://123.161.37.109:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,http://125.42.148.216:9901/tsfile/live/0118_1.m3u8
广东卫视,广东综合,online,0.51s,http://112.234.23.189:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,online,0.54s,http://1.197.83.36:9901/tsfile/live/0125_1.m3u8
广东卫视,广东综合,offline,N/A,https://116.131.188.198:5550/hls/28/index.m3u8
广东卫视,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.77.1.19:5146
广东卫视,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.77.1.152:5146
广东卫视,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.77.0.166:5146
广东珠江频道,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.77.0.1:5146
广东珠江频道,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.77.0.114:5146
广东体育频道,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.77.0.112:5146
广东体育频道,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.77.0.168:5146
广东大湾区卫视,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.77.0.215:5146
广东影视频道,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.77.0.217:5146
广东嘉佳卡通,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.77.0.179:5146
广东综艺4K,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.77.0.252:5146
广东4K超,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.77.0.245:5146
广东4K超,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.77.1.237:5146
广东4K超,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.77.0.244:5146
广州影视频道,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.253.43.73:5146
广州法治频道,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.253.43.74:5146
南国都市4K,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.253.43.99:5146
佛山公共频道,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.253.43.53:5146
佛山南海频道,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.253.43.54:5146
佛山顺德频道,广东综合,offline,N/A,http://113.104.184.49:7088/udp/239.253.43.55:5146
